Date,Price,Open,High,Low,Volume,Change
"Aug 06, 2013",1427.7,1450.95,1451.45,1423.2,-,-1.6
"Aug 05, 2013",1450.9,1444.9,1458.3,1440.55,-,0.42
"Aug 04, 2013",1444.85,1449.5,1449.75,1444.85,-,-0.31
"Aug 02, 2013",1449.3,1438.75,1453.8,1416.15,-,0.72
"Aug 01, 2013",1438.9,1443.0,1445.7,1433.7,-,-0.28
"Jul 31, 2013",1442.95,1438.55,1449.25,1419.25,-,0.32
"Jul 30, 2013",1438.4,1438.85,1446.55,1431.35,-,-0.03
"Jul 29, 2013",1438.8,1431.15,1448.5,1422.25,-,0.53
"Jul 28, 2013",1431.2,1432.3,1433.1,1426.85,-,0.02
"Jul 26, 2013",1430.95,1450.55,1451.55,1412.2,-,-1.34
"Jul 25, 2013",1450.45,1443.5,1453.15,1428.9,-,0.48
"Jul 24, 2013",1443.55,1447.95,1464.3,1441.9,-,-0.29
"Jul 23, 2013",1447.75,1448.35,1453.65,1424.2,-,-0.06
"Jul 22, 2013",1448.6,1442.15,1455.65,1431.05,-,0.45
"Jul 21, 2013",1442.1,1431.3,1442.85,1430.5,-,0.81
"Jul 19, 2013",1430.45,1416.15,1435.85,1415.6,-,1.02
"Jul 18, 2013",1416.0,1411.2,1419.7,1406.3,-,0.34
"Jul 17, 2013",1411.15,1424.3,1434.4,1402.85,-,-0.94
"Jul 16, 2013",1424.6,1418.85,1433.9,1413.5,-,0.36
"Jul 15, 2013",1419.45,1417.25,1426.8,1407.25,-,0.31
"Jul 14, 2013",1415.0,1410.95,1419.45,1410.2,-,0.5
"Jul 12, 2013",1408.0,1411.8,1417.75,1398.55,-,-0.28
"Jul 11, 2013",1411.9,1397.65,1413.1,1393.2,-,1.04
"Jul 10, 2013",1397.35,1368.15,1398.3,1356.05,-,2.12
"Jul 09, 2013",1368.3,1355.75,1381.0,1353.9,-,0.91
"Jul 08, 2013",1356.0,1328.35,1364.3,1327.25,-,2.1
"Jul 07, 2013",1328.05,1326.45,1334.7,1324.15,-,0.02
"Jul 05, 2013",1327.8,1343.8,1348.7,1311.2,-,-1.2
"Jul 04, 2013",1343.95,1354.2,1362.5,1337.7,-,-0.73
"Jul 03, 2013",1353.8,1370.55,1372.6,1341.7,-,-1.28
"Jul 02, 2013",1371.35,1372.1,1388.55,1366.25,-,-0.08
"Jul 01, 2013",1372.4,1349.2,1387.75,1335.05,-,1.89
"Jun 30, 2013",1347.0,1340.35,1350.75,1336.05,-,0.27
"Jun 28, 2013",1343.4,1316.1,1343.5,1296.1,-,2.04
"Jun 27, 2013",1316.6,1311.7,1332.65,1311.7,-,0.39
"Jun 26, 2013",1311.55,1348.4,1354.35,1302.75,-,-2.83
"Jun 25, 2013",1349.75,1340.45,1361.55,1328.05,-,0.78
"Jun 24, 2013",1339.25,1380.65,1382.15,1328.9,-,-2.99
"Jun 23, 2013",1380.5,1379.7,1382.25,1377.2,-,0.4
"Jun 21, 2013",1375.0,1334.5,1378.8,1333.35,-,2.87
"Jun 20, 2013",1336.7,1408.9,1419.1,1336.65,-,-5.12
"Jun 19, 2013",1408.85,1440.0,1443.6,1408.85,-,-2.17
"Jun 18, 2013",1440.15,1435.5,1445.8,1425.3,-,0.38
"Jun 17, 2013",1434.65,1447.75,1454.0,1432.15,-,-0.88
"Jun 16, 2013",1447.45,1446.95,1447.45,1444.9,-,0.16
"Jun 14, 2013",1445.15,1461.45,1462.75,1439.2,-,-1.13
"Jun 13, 2013",1461.7,1478.5,1480.3,1444.65,-,-1.13
"Jun 12, 2013",1478.45,1479.3,1490.45,1468.05,-,-0.12
"Jun 11, 2013",1480.2,1504.65,1510.9,1475.8,-,-1.65
"Jun 10, 2013",1505.05,1499.95,1509.05,1487.35,-,0.33
"Jun 09, 2013",1500.05,1501.45,1502.5,1492.05,-,-0.01
"Jun 07, 2013",1500.15,1525.75,1539.15,1484.45,-,-1.69
"Jun 06, 2013",1525.95,1509.5,1534.25,1502.5,-,1.06
"Jun 05, 2013",1509.95,1490.05,1513.65,1489.3,-,1.33
"Jun 04, 2013",1490.15,1493.1,1496.1,1480.85,-,-0.18
"Jun 03, 2013",1492.9,1461.95,1505.3,1458.9,-,2.09
"Jun 02, 2013",1462.3,1457.2,1462.35,1456.4,-,0.38
"May 31, 2013",1456.75,1480.6,1483.25,1453.65,-,-1.64
"May 30, 2013",1481.1,1457.3,1484.1,1452.85,-,1.63
"May 29, 2013",1457.3,1455.7,1467.8,1451.7,-,0.11
"May 28, 2013",1455.75,1455.1,1470.7,1445.65,-,0.03
"May 27, 2013",1455.3,1453.15,1463.6,1448.55,-,0.12
"May 26, 2013",1453.55,1453.05,1453.85,1451.0,-,0.01
"May 24, 2013",1453.45,1459.5,1465.35,1449.3,-,-0.47
"May 23, 2013",1460.3,1463.7,1471.35,1449.75,-,-0.17
"May 22, 2013",1462.85,1462.15,1492.8,1459.9,-,0.08
"May 21, 2013",1461.75,1482.05,1485.4,1446.2,-,-1.4
"May 20, 2013",1482.5,1435.85,1495.1,1430.7,-,3.13
"May 19, 2013",1437.5,1457.45,1463.75,1430.6,-,-1.17
"May 17, 2013",1454.5,1484.5,1486.55,1451.1,-,-2.02
"May 16, 2013",1484.55,1488.65,1490.85,1470.05,-,-0.31
"May 15, 2013",1489.2,1506.65,1506.65,1470.2,-,-1.15
"May 14, 2013",1506.5,1487.1,1509.5,1485.0,-,1.27
"May 13, 2013",1487.65,1491.8,1495.35,1477.65,-,-0.25
"May 12, 2013",1491.45,1493.25,1493.45,1486.3,-,-0.16
"May 10, 2013",1493.8,1503.0,1515.8,1472.5,-,-0.66
"May 09, 2013",1503.8,1501.4,1518.95,1498.8,-,0.16
"May 08, 2013",1501.45,1484.75,1508.65,1481.95,-,1.15
"May 07, 2013",1484.4,1500.4,1502.4,1477.35,-,-1.09
"May 06, 2013",1500.75,1502.15,1508.95,1491.45,-,-0.09
"May 05, 2013",1502.1,1504.45,1504.45,1497.45,-,0.13
"May 03, 2013",1500.1,1505.35,1518.95,1485.8,-,-0.36
"May 02, 2013",1505.5,1477.9,1507.6,1463.35,-,1.85
"May 01, 2013",1478.15,1506.65,1508.8,1466.7,-,-1.89
"Apr 30, 2013",1506.6,1507.3,1516.3,1494.35,-,-0.17
"Apr 29, 2013",1509.2,1482.9,1525.55,1482.4,-,1.78
"Apr 28, 2013",1482.85,1485.25,1486.85,1480.3,-,0.3
"Apr 26, 2013",1478.4,1473.55,1499.25,1464.25,-,0.33
"Apr 25, 2013",1473.5,1432.2,1473.5,1428.6,-,2.88
"Apr 24, 2013",1432.25,1420.6,1432.85,1420.35,-,0.87
"Apr 23, 2013",1419.85,1433.9,1435.95,1411.8,-,-0.98
"Apr 22, 2013",1433.95,1432.15,1445.25,1428.15,-,0.18
"Apr 21, 2013",1431.35,1427.05,1431.9,1427.0,-,0.25
"Apr 19, 2013",1427.85,1428.4,1449.65,1418.6,-,-0.08
"Apr 18, 2013",1428.95,1424.4,1444.2,1405.05,-,0.28
"Apr 17, 2013",1425.0,1446.5,1451.55,1422.7,-,-1.51
"Apr 16, 2013",1446.85,1394.55,1464.4,1375.55,-,3.62
"Apr 15, 2013",1396.25,1484.55,1487.85,1395.3,-,-5.95
"Apr 14, 2013",1484.6,1479.8,1484.95,1475.65,-,-0.12
"Apr 12, 2013",1486.45,1535.7,1535.75,1486.35,-,-3.19
"Apr 11, 2013",1535.45,1524.3,1543.8,1517.7,-,0.72
"Apr 10, 2013",1524.4,1547.3,1550.3,1522.7,-,-1.46
"Apr 09, 2013",1546.95,1539.25,1557.35,1533.55,-,0.52
"Apr 08, 2013",1538.9,1540.8,1544.75,1531.05,-,-0.13
"Apr 07, 2013",1540.85,1537.95,1541.45,1537.95,-,0.1
"Apr 05, 2013",1539.3,1521.7,1539.3,1521.7,-,1.17
"Apr 04, 2013",1521.45,1531.1,1533.9,1511.3,-,-0.67
"Apr 03, 2013",1531.75,1577.1,1577.1,1530.95,-,-2.92
"Apr 02, 2013",1577.75,1596.35,1598.2,1572.15,-,-1.18
"Apr 01, 2013",1596.55,1575.1,1603.75,1574.45,-,1.35
"Mar 31, 2013",1575.35,1574.75,1577.55,1569.65,-,0.04
"Mar 28, 2013",1574.65,1583.65,1589.05,1562.1,-,-0.57
"Mar 27, 2013",1583.7,1578.1,1586.7,1571.65,-,0.39
"Mar 26, 2013",1577.6,1589.1,1590.6,1564.4,-,-0.8
"Mar 25, 2013",1590.25,1589.75,1593.1,1577.4,-,0.04
"Mar 24, 2013",1589.65,1585.3,1589.7,1580.25,-,0.4
"Mar 22, 2013",1583.25,1577.25,1586.4,1568.7,-,0.35
"Mar 21, 2013",1577.65,1577.85,1587.7,1575.85,-,0.03
"Mar 20, 2013",1577.2,1561.5,1582.9,1555.3,-,1.07
"Mar 19, 2013",1560.55,1581.55,1584.8,1550.15,-,-1.32
"Mar 18, 2013",1581.5,1589.75,1589.75,1572.5,-,-0.52
"Mar 17, 2013",1589.8,1583.45,1597.3,1583.45,-,-0.07
"Mar 15, 2013",1590.95,1592.55,1598.55,1587.8,-,-0.08
"Mar 14, 2013",1592.25,1589.0,1594.2,1578.8,-,0.2
"Mar 13, 2013",1589.0,1593.95,1601.55,1586.7,-,-0.33
"Mar 12, 2013",1594.25,1605.2,1614.7,1590.9,-,-0.68
"Mar 11, 2013",1605.15,1600.85,1608.15,1594.85,-,0.27
"Mar 10, 2013",1600.75,1604.05,1604.7,1598.5,-,-0.25
"Mar 08, 2013",1604.8,1604.25,1609.75,1586.6,-,0.05
"Mar 07, 2013",1603.95,1591.35,1604.2,1587.95,-,0.8
